LON,LAT
-73.989449,40.736103
-73.984413,40.764633
-73.99204300000001,40.733554999999996
-73.985985,40.768035999999995
-73.987595,40.755032
-73.959198,40.771568
-73.965034,40.759426
-73.979691,40.752796000000004
-73.97330500000001,40.755219
-73.98201800000001,40.770171999999995
-73.97493,40.752365000000005
-73.97152700000001,40.760418
-73.861519,40.768253
-73.96887199999999,40.772835
-73.987175,40.744381
-73.974602,40.763611
-73.981422,40.768452
-73.97641,40.741776
-73.981758,40.758877000000005
-73.960411,40.761696
-73.990227,40.737697999999995
-73.990875,40.755901
-74.000427,40.737377
-73.98054499999999,40.755833
-73.989998,40.763134
-73.97863000000001,40.759151
-73.992111,40.749508
-73.974625,40.75209
-73.977577,40.749496
-74.006874,40.739517
-73.97823299999999,40.753525
-73.958893,40.759693
-73.978996,40.781822
-73.930229,40.770451
-73.969688,40.762032
-73.982475,40.678391
-73.980537,40.746857
-73.98082,40.767379999999996
-73.98909,40.736785999999995
-73.891251,40.739605
-73.97641,40.75819
-73.99115,40.763714
-73.965591,40.752827
-73.96244,40.775967
-73.97036,40.763821
-73.984207,40.759377
-73.960617,40.769886
-73.961601,40.779540999999995
-73.954002,40.787426
-73.976669,40.76593
-73.985474,40.741054999999996
-73.957245,40.769798
-73.98835799999999,40.744274
-73.94206199999999,40.810486
-74.009476,40.710735
-73.998154,40.735523
-73.973557,40.753634999999996
-73.95481099999999,40.778095
-73.97494499999999,40.778347
-73.95785500000001,40.764938
-73.995644,40.726929
-73.975594,40.744888
-73.992012,40.738419
-74.015495,40.709908
-74.000862,40.734589
-73.988029,40.722621999999994
-74.006897,40.706455
-74.005844,40.743697999999995
-73.989983,40.729755
-73.958694,40.778099
-73.978363,40.750191
-73.974823,40.792866
-73.989388,40.716362
-73.992531,40.698738
-74.070992,40.600735
-73.95740500000001,40.768429
-73.998245,40.756763
-73.98921999999999,40.747128000000004
-73.97934000000001,40.743815999999995
-73.97811899999999,40.753529
-73.984604,40.720303
-73.79525799999999,40.644577000000005
-73.981934,40.759682
-73.979546,40.755367
-73.969673,40.753128000000004
-73.953102,40.788689
-73.955093,40.765518
-73.977829,40.756588
-73.973518,40.761406
-73.982201,40.779011
-74.013954,40.709564
-73.982834,40.761608
-73.97440300000001,40.752316
-73.965034,40.759426
-73.99153100000001,40.749783
-73.989449,40.751540999999996
-73.984062,40.748943
-73.95414,40.766209
-73.993629,40.746788
-73.977928,40.745647
-73.99080699999999,40.750462
-73.986992,40.75201
-73.944939,40.774741999999996
-73.953972,40.787735
-73.977097,40.743076
-73.990662,40.755863
-73.990837,40.740414
-73.97823299999999,40.761646
-73.982315,40.772724
-73.98053,40.742477
-73.945717,40.773895
-73.986671,40.760303
-73.97784399999999,40.753409999999995
-73.954285,40.764095000000005
-73.991287,40.737072
-73.98207099999999,40.777718
-73.973625,40.75452
-73.978409,40.785121999999994
-73.987747,40.738426000000004
-73.960739,40.769615
-73.982872,40.755165000000005
-74.002533,40.734318
-73.997574,40.756446999999994
-73.98278,40.766701
-73.977951,40.788952
-73.983406,40.755821000000005
-73.99270600000001,40.768482
-73.984749,40.739319
-73.987404,40.760433
-73.98350500000001,40.761143
-73.986671,40.771851
-73.967552,40.760372
-73.95877800000001,40.78083
-73.97039000000001,40.753586
-74.005257,40.715134
-73.97288499999999,40.765186
-73.997353,40.724861
-73.986946,40.75695
-73.948746,40.773643
-73.97274,40.754013
-73.971466,40.756134
-73.991226,40.750263000000004
-73.991058,40.748783
-73.997284,40.741459000000006
-73.959007,40.771969
-73.979225,40.750510999999996
-73.977013,40.753971
-74.013657,40.71479
-73.870537,40.772422999999996
-73.964149,40.757084000000006
-74.008545,40.711506
-73.99185200000001,40.750935
-73.95148499999999,40.782806
-73.982391,40.782234
-73.975342,40.782307
-74.00282299999999,40.7285
-73.994011,40.758823
-73.970467,40.762138
-73.98979200000001,40.758976000000004
-73.987526,40.767036
-73.98734300000001,40.744949
-73.998665,40.734097
-73.97219799999999,40.760456
-73.991035,40.775276
-73.95599399999999,40.782291
-73.953369,40.779556
-73.98893000000001,40.726929
-73.961334,40.774239
-73.963669,40.757168
-73.978699,40.772797
-73.973389,40.755210999999996
-73.97981300000001,40.786204999999995
-73.983704,40.723785
-73.995529,40.739613
-73.993912,40.759846
-73.922775,40.74345
-73.998482,40.740288
-73.991104,40.750481
-73.938286,40.803043
-73.947784,40.779228
-73.919228,40.745331
-73.953918,40.772118
-73.972656,40.780559999999994
-73.981094,40.754787
-73.975349,40.750488
-73.97936999999999,40.744434000000005
-73.99218,40.743266999999996
-73.973412,40.78281
-73.970451,40.759369
-73.977234,40.774258
-73.963318,40.808758000000005
-73.948471,40.777992
-73.991974,40.730076000000004
-73.957718,40.782371999999995
-73.989914,40.747036
-73.96386,40.764507
-73.964325,40.773254
-73.989532,40.758839
-73.980301,40.762203
-74.01326,40.705811
-73.997887,40.747528
-73.967697,40.757571999999996
-73.97189300000001,40.782169
-73.971634,40.75074
-73.977715,40.755306
-73.91595500000001,40.778599
-73.98674,40.754349
-73.97685200000001,40.78083
-73.96846,40.755707
-73.983971,40.765388
-73.953255,40.783584999999995
-73.97599,40.730391999999995
-73.95755799999999,40.765953
-73.89846,40.737724
-73.96949000000001,40.759407
-73.959412,40.774208
-73.963341,40.766232
-73.95552099999999,40.777035
-73.958969,40.783607
-73.988548,40.747482
-73.950356,40.778309
-73.973297,40.754482
-73.965393,40.761734000000004
-74.005569,40.741153999999995
-73.959755,40.781094
-74.01074200000001,40.709946
-73.99249300000001,40.749598999999996
-73.972771,40.745232
-73.982376,40.762512
-73.981659,40.781075
-73.970261,40.794926000000004
-73.98338299999999,40.776169
-73.94272600000001,40.800205
-73.97893499999999,40.764069
-73.94088,40.796696000000004
-73.998016,40.740803
-73.898361,40.758961
-74.006035,40.706447999999995
-73.98658,40.758614
-73.99166899999999,40.749626
-73.957497,40.762661
-73.990707,40.75742
-73.971336,40.797798
-73.992035,40.717812
-74.00885,40.609726
-73.95257600000001,40.801579
-73.96932199999999,40.785339
-73.93249499999999,40.769653000000005
-73.963196,40.770359
-73.988998,40.741756
-73.99479699999999,40.739036999999996
-73.989594,40.752159000000006
-73.97187,40.763003999999995
-74.002617,40.733821999999996
-73.969505,40.762764000000004
-73.964226,40.76442
-73.979897,40.747471000000004
-74.003761,40.731956
-73.99511,40.741459000000006
-73.794273,40.644611
-73.987526,40.760436999999996
-73.993629,40.747116
-73.995758,40.764381
-73.984741,40.742844
-74.025864,40.621441
-73.969826,40.628391
-73.97872199999999,40.766415
-73.91971600000001,40.755333
-73.992104,40.742565
-73.99254599999999,40.7593
-74.00443299999999,40.721160999999995
-73.95548199999999,40.771793
-73.97541,40.75956
-73.98650400000001,40.758327
-73.95506999999999,40.764103000000006
-73.947937,40.776104
-73.989532,40.739810999999996
-74.001595,40.75655
-73.978004,40.757088
-73.97689799999999,40.765888000000004
-74.00041999999999,40.70834
-73.986191,40.769646
-73.97283900000001,40.765171
-73.978439,40.745975
-73.95901500000001,40.759605
-74.005089,40.717209000000004
-73.861221,40.767754
-73.9748,40.748913
-74.014488,40.714172
-73.98259,40.762524
-73.786263,40.639778
-73.94767,40.775085
-73.98221600000001,40.747475
-73.961235,40.768806
-73.974541,40.76273
-74.00128199999999,40.756401000000004
-73.952461,40.784641
-73.975174,40.750640999999995
-73.963959,40.774357
-73.973846,40.789452000000004
-73.99063100000001,40.751068
-73.983376,40.752129
-73.98214,40.771526
-73.959816,40.771172
-73.977837,40.753357
-73.965942,40.762608
-73.985008,40.770233000000005
-73.950523,40.742008
-73.975868,40.756916
-74.0112,40.711826
-73.971802,40.795578000000006
-73.98670200000001,40.74958
-73.983971,40.765910999999996
-74.002747,40.756172
-73.988472,40.744377
-73.965843,40.759678
-73.991928,40.749496
-73.988632,40.768993
-73.962746,40.763222
-73.97015400000001,40.759646999999994
-73.985603,40.778214
-73.98590899999999,40.759838
-73.949936,40.773769
-74.000229,40.758595
-73.955894,40.763641
-74.009956,40.721160999999995
-73.974159,40.764786
-74.001213,40.757053000000006
-73.947128,40.771599
-74.014854,40.709801
-73.980858,40.765923
-73.998413,40.724583
-73.962502,40.775494
-73.99024200000001,40.741886
-73.987686,40.741146
-73.95841999999999,40.765434
-73.992912,40.733146999999995
-73.991447,40.750156
-73.98249100000001,40.771736
-73.98201,40.74559
-73.998154,40.71714
-73.960037,40.779243
-73.98988299999999,40.73774
-73.937454,40.801479
-73.965034,40.759426
-73.985802,40.735283
-73.957077,40.77597
-73.95839699999999,40.810767999999996
-73.950508,40.793144
-73.954025,40.782269
-73.990974,40.702866
-73.96302,40.774807
-73.987358,40.765827
-73.96525600000001,40.774296
-73.982704,40.760143
-73.983681,40.764557
-74.006355,40.713589
-73.904572,40.774021000000005
-73.930504,40.767658000000004
-73.89166999999999,40.751141
-73.990608,40.751595
-73.958549,40.76424
-73.976067,40.760292
-73.969078,40.794437
-74.008522,40.711845000000004
-73.974991,40.763573
-73.983513,40.74321
-73.958389,40.773006
-73.98317,40.76001
-73.981674,40.762249
-73.959023,40.775065999999995
-74.007202,40.741291
-74.007202,40.740809999999996
-73.982506,40.769028000000006
-73.99140899999999,40.746574
-73.865601,40.770885
-74.01398499999999,40.707993
-73.954025,40.777023
-73.97024499999999,40.765125
-73.995102,40.750694
-73.961487,40.769138
-73.984261,40.761196000000005
-73.983856,40.749256
-73.98568,40.746449
-73.980293,40.750858
-73.985435,40.751602
-73.975014,40.777496
-73.968559,40.761452
-73.98710600000001,40.722221000000005
-73.992386,40.730499
-73.97303000000001,40.790386
-73.99189,40.738556
-73.956779,40.783157
-73.980766,40.779869
-73.950386,40.775684000000005
-74.009819,40.711369
-73.947502,40.775271999999994
-73.982529,40.767307
-73.980553,40.754406
-73.97551,40.752739
-73.949608,40.772316
-73.97333499999999,40.748917
-73.97673,40.751971999999995
-73.981415,40.749977
-73.98090400000001,40.730595
-73.980743,40.762375
-73.99180600000001,40.749962
-73.968781,40.747471000000004
-73.97112299999999,40.764725
-73.98586999999999,40.767963
-73.991974,40.749309999999994
-73.99883299999999,40.738972
-73.988213,40.744301
-73.953087,40.746002000000004
-73.981087,40.734009
-73.982956,40.751762
-73.989761,40.736755
-73.968864,40.758434
-73.982224,40.736088
-73.962891,40.758018
-73.972847,40.7598
-73.933258,40.758392
-73.98645,40.749249
-73.988091,40.75172
-73.959,40.777458
-73.954155,40.770534999999995
-73.99353,40.747833
-73.863106,40.768615999999994
-73.961563,40.758305
-73.953407,40.767338
-73.981667,40.752415
-73.975471,40.752644000000004
-73.97189300000001,40.76189
-73.984695,40.752083
-73.96880300000001,40.759471999999995
-73.984566,40.739959999999996
-73.984741,40.747932
-73.982796,40.749321
-73.970802,40.752258000000005
-73.977684,40.749062
-73.952141,40.783081
-73.943146,40.787563
-73.972488,40.759567
-73.983795,40.745628
-73.963959,40.765152
-73.953926,40.787216
-74.001244,40.746387
-73.908424,40.768936
-73.976807,40.752026
-73.96135699999999,40.796203999999996
-73.987045,40.729458
-74.001785,40.761646
-73.98957800000001,40.726124
-73.9757,40.748951
-74.001122,40.729382
-73.962997,40.712047999999996
-73.990646,40.770073
-73.97506700000001,40.752457
-73.99166899999999,40.724545
-73.973839,40.757973
-73.976128,40.751293
-73.980827,40.729851000000004
-73.972412,40.649857
-73.965897,40.759563
-73.786194,40.643951
-73.975861,40.741581
-73.861862,40.767342
-73.97608199999999,40.751629
-74.00614200000001,40.739388
-73.871284,40.774296
-73.96656800000001,40.801746
-73.992271,40.737381
-73.99137900000001,40.734962
-73.980469,40.763985
-73.99185899999999,40.76395
-73.787697,40.641514
-73.964699,40.791866
-73.96464499999999,40.764091
-74.004944,40.751789
-73.956673,40.780815000000004
-73.983841,40.743626
-73.973221,40.753315
-73.962975,40.767196999999996
-73.9795,40.726673
-73.965981,40.767928999999995
-73.973701,40.757599
-73.963196,40.772137
-73.951881,40.773548
-73.953079,40.766556
-73.986885,40.722401
-73.97641,40.748356
-73.962448,40.720715000000006
-73.965034,40.759426
-73.972015,40.785503000000006
-73.97374,40.755508
-73.98384899999999,40.740856
-73.98536700000001,40.738983000000005
-73.99346899999999,40.757366
-73.942696,40.726036
-73.969688,40.759136
-73.96759,40.755871
-73.950722,40.775784
-73.972534,40.785789
-74.000923,40.736938
-73.966827,40.761028
-73.970566,40.764133
-73.967766,40.760094
-73.97331199999999,40.797874
-73.970276,40.749283
-73.936722,40.847190999999995
-73.865768,40.770962
-73.981674,40.773678000000004
-73.960739,40.764725
-73.984474,40.721641999999996
-73.99215699999999,40.749805
-73.971786,40.794357
-73.990639,40.733928999999996
-73.990311,40.757422999999996
-73.95742800000001,40.782806
-73.98093399999999,40.753208
-73.971474,40.762333
-73.99859599999999,40.72467
-73.986,40.757435
-73.992088,40.749771
-73.908691,40.753845
-73.985474,40.738479999999996
-73.971214,40.748398
-73.95018,40.78297
-73.982658,40.771629
-73.97827099999999,40.741337
-73.956841,40.773327
-73.95611600000001,40.784508
-73.978851,40.740722999999996
-73.994881,40.759544
-73.958786,40.773212
-73.90284,40.737106
-73.925713,40.764317
-73.95063,40.772308
-73.973656,40.754559
-73.970787,40.749573
-73.93001600000001,40.767086
-73.98513,40.767578
-73.994469,40.697906
-73.99056999999999,40.766384
-73.984581,40.769764
-73.977173,40.742943
-73.974968,40.777206
-73.953438,40.779621
-73.964508,40.75563
-73.96961999999999,40.763252
-73.981934,40.768349
-73.86455500000001,40.770199
-73.993057,40.751259000000005
-73.988861,40.741333000000004
-73.911278,40.758784999999996
-73.998749,40.723076
-73.994606,40.720615
-73.98114,40.747852
-73.989906,40.735565
-74.002342,40.760899
-73.945915,40.779568
-73.981796,40.773468
-73.981476,40.768639
-73.99163100000001,40.749668
-73.989716,40.750191
-74.005623,40.725986
-73.950027,40.775406
-73.989182,40.738605
-73.953087,40.776726000000004
-73.91244499999999,40.753204
-73.99754300000001,40.740807000000004
-73.946274,40.772827
-73.999702,40.731915
-74.001518,40.761963
-73.989479,40.748184
-74.008133,40.719254
-73.960266,40.770306
-73.950264,40.775753
-73.985405,40.723690000000005
-73.975662,40.731097999999996
-73.989876,40.756302000000005
-73.967735,40.803822
-73.97657,40.787354
-73.98584699999999,40.752410999999995
-73.948509,40.778301
-73.978462,40.747603999999995
-73.972206,40.787395000000004
-73.982353,40.748627
-74.003937,40.731548
-73.975449,40.752159000000006
-73.995255,40.769515999999996
-73.97305300000001,40.748711
-74.00885,40.711205
-73.991417,40.749668
-73.971428,40.750988
-73.977737,40.783077
-73.955833,40.784973
-73.861938,40.768559
-73.984039,40.75209
-73.99884,40.763607
-74.009293,40.710766
-73.98120899999999,40.734043
-74.00927,40.72916
-73.968857,40.756371
-73.99047900000001,40.751183000000005
-73.989143,40.752922
-74.005196,40.728992
-73.971634,40.782047
-73.957649,40.779869
-73.971436,40.750824
-73.988007,40.745670000000004
-73.960945,40.777893
-73.968781,40.759048
-73.988625,40.774291999999996
-73.98996700000001,40.760757
-73.95523100000001,40.773434
-73.979301,40.765594
-73.926331,40.691826
-73.975365,40.752598
-73.962051,40.767891
-73.990776,40.750834999999995
-73.957886,40.760262
-73.968277,40.768063
-73.967079,40.763683
-73.97979699999999,40.749846999999995
-73.98078199999999,40.738068
-73.983192,40.735607
-73.974739,40.762046999999995
-73.94175,40.798817
-73.99906899999999,40.741558000000005
-73.978661,40.760632
-73.97882800000001,40.753815
-73.995453,40.764786
-73.956879,40.780376000000004
-73.974236,40.754436
-73.957497,40.774086
-73.993202,40.757523
-73.95405600000001,40.779831
-73.985588,40.741524
-73.982361,40.773869
-73.990402,40.756824
-73.989456,40.750271000000005
-73.975716,40.754948
-73.98524499999999,40.747879
-73.97461700000001,40.75346
-73.95953399999999,40.775299
-74.014854,40.711319
-73.969261,40.766602
-73.96994000000001,40.753014
-73.864288,40.768097
-73.983536,40.734165000000004
-73.98710600000001,40.745274
-73.96524000000001,40.769157
-73.96491999999999,40.766483
-73.98214,40.773571000000004
-73.953758,40.762913
-73.956429,40.778183
-73.97734799999999,40.751823
-73.9478,40.775085
-73.946457,40.772717
-73.949455,40.776688
-73.983566,40.759521
-73.967087,40.761322
-73.98432199999999,40.761497
-73.962799,40.76413
-74.005684,40.738194
-73.977745,40.753311
-73.988075,40.738215999999994
-73.970612,40.751853999999994
-73.993095,40.73835
-73.977402,40.713463
-73.98028599999999,40.780567
-73.956108,40.783043
-73.9496,40.785385
-73.95916700000001,40.772549
-73.981102,40.744282
-73.98204799999999,40.756203
-73.954018,40.799675
-74.00016,40.748062
-73.947281,40.784283
-73.969543,40.765640000000005
-73.97628,40.744926
-73.982086,40.747467
-73.955345,40.767555
-74.002502,40.708870000000005
-73.959053,40.777561
-73.977036,40.750961
-73.97605899999999,40.757946000000004
-74.005486,40.70639
-73.971878,40.752891999999996
-73.990639,40.739861
-73.986359,40.756355
-73.989548,40.752472
-73.96914699999999,40.761146999999994
-73.971909,40.760525
-73.982262,40.770973
-73.960884,40.778110999999996
-73.979782,40.754272
-73.96266899999999,40.767196999999996
-73.982872,40.774639
-74.009491,40.704418
-73.977364,40.759739
-73.991745,40.726566
-73.971413,40.750603000000005
-73.968498,40.764117999999996
-73.99215699999999,40.724049
-73.992188,40.749179999999996
-73.974648,40.746651
-73.981911,40.769546999999996
-73.984688,40.748428000000004
-73.962181,40.773365000000005
-73.969009,40.766953
-73.98143,40.752316
-73.966492,40.767384
-73.959793,40.763363
-73.97847,40.782936
-74.000259,40.746094
-73.984451,40.718899
-73.957863,40.760643
-73.99584200000001,40.73336
-73.977699,40.764439
-73.946198,40.780575
-73.984619,40.742508
-73.979897,40.737617
-73.95272800000001,40.714695
-73.973869,40.749031
-73.99176800000001,40.731339
-73.97049,40.785931
-73.986237,40.747314
-73.987022,40.729671
-73.99054,40.751179
-73.979362,40.73637
-73.961182,40.759892
-73.952759,40.786697
-73.988564,40.727356
-73.98439,40.763813
-73.949997,40.775936
-73.805626,40.651291
-73.969902,40.753174
-73.99797099999999,40.741378999999995
-73.97107700000001,40.750896000000004
-73.98584,40.746277
-73.994125,40.74617
-73.98739599999999,40.775890000000004
-73.966431,40.764431
-74.013863,40.714275
-74.010017,40.721515999999994
-73.98197900000001,40.737373
-73.960693,40.778381
-73.990852,40.742027
-73.985794,40.770443
-73.987213,40.744663
-74.000191,40.722916
-73.981705,40.767841
-74.001801,40.738663
-73.97739399999999,40.754692
-74.00653100000001,40.713902000000004
-73.96048,40.776482
-73.94678499999999,40.77636
-73.95238499999999,40.772403999999995
-73.991173,40.762035
-73.97596,40.760075
-73.972511,40.755134999999996
-74.01722,40.707077000000005
-74.002472,40.718376
-73.970947,40.79327
-73.981049,40.761284
-73.83223000000001,40.889095000000005
-73.954865,40.783436
-73.975441,40.782181
-73.83384699999999,40.757027
-73.992188,40.738102000000005
-73.957977,40.778984
-73.98492399999999,40.721699
-73.992393,40.751728
-73.944672,40.779465
-73.99182900000001,40.731365000000004
-73.991982,40.770576
-73.99146999999999,40.697063
-73.96434,40.764469
-74.00190699999999,40.739422
-73.987511,40.738377
-74.008339,40.705906
-74.012337,40.706284000000004
-73.954124,40.766391999999996
-73.98350500000001,40.761013
-73.971642,40.757568
-73.97919499999999,40.741240999999995
-74.005623,40.738098
-74.010139,40.721073
-73.953598,40.767174
-74.0159,40.705051
-73.97296899999999,40.759997999999996
-73.980728,40.759651
-73.980621,40.74025
-73.971069,40.757881
-73.991302,40.749931
-73.970863,40.761677
-73.989235,40.771111
-73.966667,40.753952000000005
-73.874191,40.771458
-73.976479,40.733959000000006
-73.98259,40.751343
-73.959625,40.771881
-73.956665,40.746326
-73.98951,40.737305
-73.98336,40.760529
-73.98722099999999,40.767754
-73.98365799999999,40.760246
-73.966949,40.761414
-73.98175,40.743561
-73.98532900000001,40.739845
-73.96243299999999,40.756344
-73.99056999999999,40.750938
-73.954475,40.805042
-73.984093,40.740536
-73.96032,40.759322999999995
-74.00125899999999,40.737144
-74.007225,40.74139
-73.95294200000001,40.774132
-73.989586,40.730206
-73.971954,40.786446000000005
-73.98291800000001,40.775917
-73.980019,40.765324
-73.97829399999999,40.773006
-73.949623,40.7766
-73.99653599999999,40.722118
-73.992195,40.689987
-73.965034,40.759426
-73.86547900000001,40.770846999999996
-73.851456,40.725868
-73.952446,40.772507
-73.976036,40.764839
-73.981888,40.77301
-73.961052,40.769138
-73.976753,40.785015
-73.988403,40.754311
-73.97318299999999,40.763363
-73.991714,40.749786
-73.974075,40.754532
-73.989006,40.744694
-73.942406,40.786304
-73.9888,40.740524
-73.97981300000001,40.749287
-73.963295,40.767811
-73.98246,40.745213
-73.990089,40.715057
-73.992577,40.741234000000006
-73.96635400000001,40.761951
-73.99985500000001,40.730694
-73.979439,40.749969
-73.991516,40.744698
-73.98628199999999,40.756813
-73.98850999999999,40.755997
-73.974594,40.764175
-73.931389,40.859455
-73.964073,40.758026
-73.96157099999999,40.796165
-73.989265,40.757236
-73.96102900000001,40.716763
-73.867058,40.7686
-73.956055,40.767677
-73.99182900000001,40.740795
-73.98568,40.753365
-73.923538,40.761497
-73.969543,40.753502000000005
-73.980972,40.747391
-73.79341099999999,40.644703
-73.88131,40.878174
-73.968925,40.753288
-73.988228,40.736323999999996
-73.975082,40.761715
-74.000153,40.727207
-74.001785,40.755691999999996
-73.985535,40.73233
-73.95156899999999,40.766098
-74.014061,40.70797
-73.974243,40.753754
-73.968132,40.768085
-73.917091,40.764889000000004
-73.97485400000001,40.740013
-73.99455999999999,40.725899
-74.002937,40.723473
-73.982925,40.722874
-73.998276,40.724907
-73.97829399999999,40.750751
-73.99984,40.758888
-73.975883,40.755573
-74.004349,40.742294
-73.985077,40.760017
-73.977135,40.789883
-74.00724,40.742709999999995
-73.994957,40.759471999999995
-73.98777,40.779324
-73.983109,40.759373
-73.935654,40.841824
-73.957474,40.765137
-73.974693,40.755653
-73.964043,40.767315
-73.96961999999999,40.766232
-73.978188,40.756245
-73.982124,40.751041
-73.990433,40.751765999999996
-73.964218,40.767936999999996
-73.97794300000001,40.75563
-74.000366,40.758091
-73.985146,40.76778
-73.959274,40.770924
-73.956314,40.768936
-73.965317,40.806042
-73.989227,40.757813
-73.975197,40.745644
-73.978951,40.765869
-73.979286,40.742062
-73.98622900000001,40.780514000000004
-73.991066,40.755257
-73.978462,40.76474
-73.97332,40.787037
-73.974197,40.778778
-73.981941,40.771511
-73.964584,40.77002
-73.98290300000001,40.742165
-73.952904,40.768551
-73.983673,40.7435
-73.973129,40.750690000000006
-73.989388,40.736065
-73.962624,40.764790000000005
-73.978638,40.777397
-73.981438,40.751991
-73.955978,40.767826
-73.99163100000001,40.756004
-73.973083,40.748581
-73.967445,40.769005
-73.961975,40.768673
-73.95366700000001,40.767334000000005
-73.96848299999999,40.796692
-73.979851,40.749096
-73.994858,40.7206
-73.97161899999999,40.791019
-73.952927,40.774151
